State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony-anhalt,2021,33,2021-08-16,2021.6219178082192,2021-08-22,2021.6383561643836,female,-0,0.01945163768302315,0.025018017315627496,0.005923137329074769,0.005741116915482853,0.005642306100639183,0.005657907795766694,0.01136324147934599,0.011514074655104551,0.017199244051776783,0.005891933784351191,0.022801798519511415,0.01173252347841739,0.005668308928450343,0.023654979550180276,0.018962657102494423,0.01818237846497322,0.02471627305169694,0.025397801377977258,0.03124578561155328,0.023800646003214656,0.011742925826227591,-0,0.02457580649161621,0.018577718178029532,0.019602494322149867,0.021241137735619742,0.022073484324758055,0.028571447866759088,0.013360516231799818,-0,0.00427977611520186,0.004056158192227219,0.019462041575119483,0.00770177033017048,0.03181813256828335,0.012216234852964341,0.008081427943217201,0.016210926604183332,0.0040977614539241345,0.024929574849977938,0.008102231180201475,0.017079604624602954,0.0042589744073810495,-0,0.014858522641044869,0.020975830060500255,-0,0.009740512227448648,0.004212170595212086,0.007134889464607528,0.003463315329682109,-0,0.003260502217811224,0.003099292359832304,0.0029848856670374397,-0,0.005397880154826218,0.002636466834996906,0.005257465769371192,0.002652067628300581,0.0027508727612272207,-0,-0,-0,0.002932882708067575,0.002917281830520651,-0,0.0029432832957010753,0.003005686865187052,-0,-0,0.0035829234331317228,-0,-0,-0,-0,-0,-0,0.0039469497886402685,8.320066560718302e-4
saxony-anhalt,2021,33,2021-08-16,2021.6219178082192,2021-08-22,2021.6383561643836,male,-0,0.012283850779894996,-0,0.022702955280536542,0.016153708800865068,0.010515463149157066,0.010843130435630415,0.005299069992201008,0.005486289406854119,0.010900342395795225,0.027697375080772323,0.016533428127661683,0.022109899792226023,0.010728706704150942,0.011108386417910789,0.01136844261605168,0.02318156639590512,0.028914837623944253,0.017563365741245812,0.01668947796998015,0.027119870764864957,0.010125385738290495,0.010265813269109149,0.038254868039676496,0.021152701693511106,0.022437640147034817,0.023982729643337277,0.012637535522759372,0.006307982586878362,0.006021948677558128,0.021719735396459258,0.026427914580409124,0.011129190865902368,0.003541320583335314,0.003567322360554648,0.01460885190932469,0.02192262051690897,0.007332516954591532,-0,0.007296111834213189,0.0036817303347937884,0.007254506013557681,0.011347638072338734,0.011498471202837403,0.003972951768688912,0.01775583109285882,0.009210015570955302,0.013714208297844595,0.008705528673083116,0.011498471202837403,0.006479603687694912,0.013095248761019083,0.006365189557546502,0.003099292359832304,0.0030108871660274915,0.00868472519474094,0.005590300484036865,0.0027144708483027614,0.002610465523232866,0.00537187746224954,-0,0.002787274699628602,-0,0.006203970074175833,0.00962609092220405,0.003250101566730168,-0,-0,0.003328106500541602,0.0033853101930444904,-0,-0,0.0043369808546132845,-0,-0,-0,-0,-0,-0,-0,0.00144041994990653
saxony-anhalt,2021,34,2021-08-23,2021.641095890411,2021-08-29,2021.6575342465753,female,0.027000208510576558,0.00648480433595298,0.006255976304517954,0.011841748234208584,0.028706722348892915,-0,0.011316431272381898,0.017043192679666256,0.011514074655104551,-0,0.017672602745281225,-0,0.01759457629041233,0.011337235803609399,0.01774022576753822,0.03793223177313398,0.01818237846497322,0.03707881646067312,0.01905108942008456,0.024997207310182054,0.02975251002931346,0.011742925826227591,0.03678740956177732,0.049168438207035044,0.018577718178029532,0.013069242219069821,0.028326914119026943,0.022073484324758055,0.007140090178408533,0.02003946085009725,0.01201338759969349,0.00427977611520186,0.020283955628496917,0.0038897454782967204,0.02311393629713059,0.0119301684426469,0.004071759411460064,0.012117411733295511,0.012159021444997647,0.0409973571313724,0.008310264007782153,0.012148619013949211,0.008539101079383155,-0,0.004435789189096282,0.014858522641044869,0.020975830060500255,0.005002640630872101,0.009740512227448648,0.004212170595212086,0.01783905957364158,0.010385437020405574,0.010068174630755202,0.003260502217811224,0.006193568834347745,0.0029848856670374397,0.011300827879420765,0.005397880154826218,0.002636466834996906,0.007883797606960438,-0,0.0027508727612272207,0.002766473588848688,-0,0.0029900859657976397,0.002932882708067575,0.005839927918087977,-0,0.0029432832957010753,-0,-0,0.003203298662611505,-0,0.004290176972232778,-0,-0,-0,0.003926148213960467,-0,-0,0.0020852418093770505
saxony-anhalt,2021,34,2021-08-23,2021.641095890411,2021-08-29,2021.6575342465753,male,-0,0.0061415626664147295,0.011748127000910156,0.011352839207489517,0.010765114227763857,0.015773992246864873,0.005418682318251812,0.005299069992201008,0.01096795661168318,0.010900342395795225,-0,0.016533428127661683,0.027634941872547066,0.021459627425638325,0.011108386417910789,0.005683910631373779,0.028977272368875834,0.04048215364976119,0.035132665637161324,0.04452065310584561,0.027119870764864957,0.010125385738290495,0.010265813269109149,0.005465487216382864,0.015862419141904678,0.022437640147034817,0.01798991153460109,0.012637535522759372,0.037874990063963825,0.03010631360789256,0.010858733691253035,0.003775337046391954,0.011129190865902368,0.003541320583335314,0.01069750027562577,0.007301312564138671,0.01826560762847452,0.010999163202516062,0.007254506013557681,0.007296111834213189,0.0036817303347937884,0.018135562119047578,0.015129000619842995,0.015331860027223648,0.01191456486552351,-0,0.013818235833936423,0.013714208297844595,0.004352582158105526,-0,0.022682146201540552,0.013095248761019083,0.003182497385412486,0.006203970074175833,0.009027983651655722,0.005787922103842218,0.008383075694054132,0.0027144708483027614,-0,0.00537187746224954,0.008102231180201475,0.002787274699628602,0.002922482122514309,0.006203970074175833,-0,0.006500406283859512,-0,0.003250101566730168,0.003328106500541602,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028756795132703814
saxony-anhalt,2021,35,2021-08-30,2021.6602739726027,2021-09-05,2021.676712328767,female,0.0067500380869473355,0.01945163768302315,0.006255976304517954,0.017766234645672403,0.022963069470668257,0.005642306100639183,0.028295697127617623,0.02840495667953669,0.03454987528417737,0.07455902685126699,0.047138559350907695,0.022801798519511415,0.04693557582334806,0.022676943933088355,0.05915243157476785,0.044260431058376036,0.030309231452433975,0.02471627305169694,0.025397801377977258,0.03124578561155328,0.017849463143106564,0.029362288285803326,0.03678740956177732,0.03687066850910866,0.043360072821664625,0.019602494322149867,0.04249615992071718,0.022073484324758055,0.028571447866759088,0.026719263430534244,0.006006346873211892,0.029950223497072753,0.024336493966865543,0.011675310602655163,0.011555683884026953,0.023863074608003174,0.016288950982899834,0.02020072323444674,0.016210926604183332,0.03279634013302989,0.012465894097099084,0.008102231180201475,0.025621511096406775,0.0213087653987144,0.031058473430288107,0.01981577514491542,0.015732379642405783,0.025028422321476108,0.01460885190932469,0.016845528280604895,0.021407605987602208,-0,0.010068174630755202,0.009782120037235744,0.01239307669374335,0.008949970167025532,0.0028236766635127155,0.005397880154826218,0.0052678668219580125,0.005257465769371192,0.010603881102422153,0.0027508727612272207,-0,-0,0.0029900859657976397,0.005865930844721004,-0,0.005980343876362871,0.0029432832957010753,0.006006346873211892,0.0031096929807496723,0.009605287075572209,-0,-0,0.004420187860645602,0.005522693260200158,-0,-0,-0,0.0039469497886402685,0.0012480149762408685
saxony-anhalt,2021,35,2021-08-30,2021.6602739726027,2021-09-05,2021.676712328767,male,-0,0.03072027258971668,-0,0.011352839207489517,0.032307234050443064,0.015773992246864873,0.027109465340516947,0.015904031850427058,0.01645540338211426,0.02725514147086117,0.04432808866544464,0.027562103224358234,0.027634941872547066,0.042928114577088256,0.02221394412551947,0.03411799021843927,0.05797070147840489,0.046269379044268207,0.04098694892970919,0.03338431417272397,0.0379738621466557,0.010125385738290495,0.030803521823315843,0.027322776955817422,0.010572674748807659,0.022437640147034817,0.0059959456729130785,0.006318383849591955,0.03155797407972988,0.02408677772395836,0.016288950982899834,0.018879426823316448,0.011129190865902368,0.007082882355239951,0.007134889464607528,0.02191221613250108,0.010957554418900645,0.025668334182533628,0.018135562119047578,0.014588046069124746,0.01840605714395244,0.05079760342765161,0.015129000619842995,0.007665364951277586,0.015888427080825895,0.031079285861553903,0.013818235833936423,0.018286414940164444,0.017412515017688462,0.015331860027223648,0.012960014884929158,-0,0.01591443503276083,-0,0.006016748075591187,0.005787922103842218,0.005590300484036865,0.00542908340308526,0.010437447432891652,0.00537187746224954,0.008102231180201475,-0,0.002922482122514309,-0,0.0032084989832143057,-0,-0,-0,0.003328106500541602,0.0033853101930444904,-0,0.007457334703679101,0.013006826571470939,-0,0.0054082812354987984,-0,-0,-0,0.005091049210924473,0.0054238828604055945,-0
saxony-anhalt,2021,36,2021-09-06,2021.6794520547944,2021-09-12,2021.695890410959,female,-0,0.012965216181355332,0.025018017315627496,0.02369139612518832,0.011482867755258098,0.022578100931440505,0.022635325804230225,0.0340919731603515,0.02303069937322874,0.051609602597251045,0.07072647660939649,0.05702325445467443,0.0234624923631118,0.028347725457044493,0.02956520322697495,0.018962657102494423,0.030309231452433975,0.03707881646067312,0.04445819969569323,0.024997207310182054,0.01189896129308804,0.023488504103508688,0.04292291028276753,0.018432066355112433,0.012387875454545077,0.00653161019370454,0.007077681647160509,0.029435129455634618,0.03571546252184531,0.03340512753490308,0.01802112233978274,0.03851506003534658,0.024336493966865543,0.02724993874489564,0.02311393629713059,0.023863074608003174,0.03258300606323596,0.028280088638943494,0.044593515512499016,0.016392983669967363,0.016616654651957382,0.028352928292847416,0.017079604624602954,0.0213087653987144,0.022182730803672803,0.009906943666346611,0.015732379642405783,0.020023854839438908,0.01948284936555682,0.012632334259115106,0.003567322360554648,0.013844242750473737,0.010068174630755202,0.013043235690132871,0.006193568834347745,0.005969942681265255,0.014130319690867144,0.008091829560669015,0.0052678668219580125,-0,-0,0.005496690505210404,0.008299862346636568,0.023811050765474642,0.005980343876362871,0.005865930844721004,0.014593247528391407,0.005980343876362871,0.0029432832957010753,0.003005686865187052,0.012429485382675126,0.003203298662611505,-0,0.004290176972232778,0.004420187860645602,-0,-0,0.007857793671261137,0.0038897454782967204,-0,0.004997440130846761
saxony-anhalt,2021,36,2021-09-06,2021.6794520547944,2021-09-12,2021.695890410959,male,0.012564717879042194,0.012283850779894996,0.029372694160960736,0.011352839207489517,0.032307234050443064,0.010515463149157066,0.016262942843654794,0.026511156942443794,0.06585288049829609,0.054524575870755494,0.04987110704237662,0.03307731804824879,0.0442292045001874,0.03755755991123014,0.04443738190897566,0.03411799021843927,0.046373471728391395,0.03469557226008304,0.02927383843104301,0.03338431417272397,0.016273346097787213,0.01518621729564192,0.010265813269109149,0.02185499205547191,0.021152701693511106,0.033660091897678726,0.01798991153460109,0.018957455206140072,0.018931445732191323,0.012039393613587837,0.021719735396459258,0.03020517092041948,0.025975286569046966,0.04607160351848892,0.039243604549532005,0.02556428293729232,0.010957554418900645,0.018333231421905304,0.021766554969380177,0.014588046069124746,0.029450738291013447,0.025392598837839772,0.011347638072338734,0.007665364951277586,0.01191456486552351,0.004440989632957202,0.02303069937322874,0.02286422592514429,0.021766554969380177,0.0038325412308768125,0.009719708335039781,0.013095248761019083,0.003182497385412486,0.012403479173694871,0.015045776476522381,0.00868472519474094,0.011176000904313569,0.00813863686494731,0.013048436994883204,0.002683269228943592,0.010801521776873102,0.005574698809193734,0.002922482122514309,-0,0.0032084989832143057,-0,0.0031200936037415155,0.0064952056340352796,0.009984958586699498,-0,0.007254506013557681,0.0037285336695298504,0.013006826571470939,-0,-0,0.013813034452186325,-0,0.0103178235619476,-0,0.0054238828604055945,0.007909801555657911
saxony-anhalt,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,female,0.02025274346511595,0.012965216181355332,0.03127700437403043,0.017766234645672403,0.022963069470668257,0.05081321867672643,0.056606799686064475,0.03977440769452316,0.02303069937322874,0.034398975275194865,0.07662122239678777,0.12553380444800621,0.14093922626455194,0.079417815189201435,0.08282913292307509,0.050584195493633334,0.012122612945435263,0.07418929841689864,0.03175049123604822,0.037500318614497846,0.01189896129308804,0.046982418105538305,0.02452378193602447,0.0061415626664147295,0.030970020690342243,0.019602494322149867,0.028326914119026943,0.07362169227427286,0.007140090178408533,0.053457468480018665,0.04205900464462071,0.017116016595036396,0.020283955628496917,0.03114172320532524,0.03081913106945035,0.03977440769452316,0.020361986118910415,0.032322843747965214,0.03648559699518292,0.020492037196472048,0.020772948634042315,0.02025274346511595,0.02135038246587484,0.029835757713583645,0.026620412744845168,0.03467996185028371,0.020975830060500255,0.03504420596669093,0.01460885190932469,0.016845528280604895,0.007134889464607528,0.010385437020405574,0.02349370645315294,0.013043235690132871,0.01239307669374335,0.01193536963605799,0.0028236766635127155,0.008091829560669015,0.00790460076488041,0.0026260663087299776,0.007951407900626716,0.005496690505210404,0.008299862346636568,0.008929166590890197,0.008970773751483732,0.014660866546239245,0.00875753740534499,0.005980343876362871,0.008825148835062024,-0,-0,-0,0.007160893038802436,-0,0.004420187860645602,0.011045973123877359,-0,0.003926148213960467,0.0038897454782967204,0.01580000014155917,0.011248816603374616
saxony-anhalt,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,male,0.04399500591148987,0.04301138335710295,0.011748127000910156,0.028384145318614166,0.021537659680270146,0.02103305317005181,0.05422786576418694,0.03712044615096944,0.04938184033085439,0.054524575870755494,0.08314163123287827,0.1213795532622576,0.09402816123529158,0.13964092832526204,0.11673573307459686,0.028430970892399748,0.028977272368875834,0.05784055663370483,0.017563365741245812,0.04452065310584561,0.03254658326073652,0.025314560798192203,0.025668334182533628,0.03278593357273398,0.047601781137507425,0.022437640147034817,0.0059959456729130785,0.012637535522759372,0.037874990063963825,0.018062736775831804,0.03801549255350606,0.011326833536955195,0.011129190865902368,0.014171931013309177,0.0285350278740059,0.032874389401630066,0.01826560762847452,0.010999163202516062,0.018135562119047578,0.02188620518059192,0.01840605714395244,0.025392598837839772,0.015129000619842995,0.026833722353991372,0.01191456486552351,0.01775583109285882,0.009210015570955302,0.02743723720769735,0.004352582158105526,0.019165531466089826,0.009719708335039781,0.009818526898106836,0.025465434447165505,0.012403479173694871,0.009027983651655722,0.011581689669017459,0.01956087865384955,0.00542908340308526,0.007826588965596397,0.01074430992543354,-0,0.005574698809193734,0.005839927918087977,0.0031044926700280707,-0,0.003250101566730168,0.0031200936037415155,-0,-0,0.0033853101930444904,0.003624526316206946,-0,0.013006826571470939,0.0208561819440096,-0,-0,-0,0.0103178235619476,-0,0.0054238828604055945,0.008627515672217152
saxony-anhalt,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,female,0.01350095249946718,0.012965216181355332,0.025018017315627496,0.02369139612518832,0.03445100971158637,0.028222857553875103,0.03961828856001279,0.05683064370963065,0.04607160351848892,0.05734600919441342,0.023566539402775682,0.11410910932385919,0.09979008937517765,0.06238540753007263,0.041398074479481066,0.044260431058376036,0.05456621952996323,0.04326639482536219,0.03810395727872194,0.012497101586897534,0.023800646003214656,0.005871131431604497,0.018390451623496243,0.012289052008682562,0.012387875454545077,0.026136567362656626,0.028326914119026943,0.022073484324758055,0.02142841455657151,0.03340512753490308,0.04205900464462071,0.01283518392685368,0.016226531470558473,0.019462041575119483,0.03853067159649152,0.023863074608003174,0.03258300606323596,0.04040929700372257,0.0486531537623598,0.024596616328426666,0.041554198957526246,0.028352928292847416,0.029892990573834894,0.04688873358335968,0.022182730803672803,0.009906943666346611,0.010489457897392838,0.03504420596669093,0.01948284936555682,0.012632334259115106,0.021407605987602208,0.02076774655658965,0.016783108100158758,-0,0.021688522371262946,0.01193536963605799,0.014130319690867144,0.016190120122963836,0.018442470043220166,0.010515463149157066,0.015904031850427058,0.01924356027822808,0.01106677754689829,0.005949140297311455,0.005980343876362871,0.002932882708067575,0.005839927918087977,0.005980343876362871,0.011763730528085038,0.003005686865187052,-0,0.006401594026198965,0.0035829234331317228,-0,0.004420187860645602,0.005522693260200158,0.005418682318251812,0.003926148213960467,-0,0.011846949418775633,0.006666827352765989
saxony-anhalt,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,male,0.012564717879042194,0.012283850779894996,0.035252346607322294,0.011352839207489517,0.04308424364899083,0.026297848656494666,0.04880409514160422,0.047726695584121286,0.04938184033085439,0.04361508599993017,0.06650370825358362,0.06617048342525081,0.08295413202163715,0.04829401913867109,0.04999602694049271,0.10811631770352814,0.06377028641883636,0.05784055663370483,0.07614732678911182,0.03338431417272397,0.0054238828604055945,0.030376870909910564,0.025668334182533628,0.04371917337086659,0.010572674748807659,0.033660091897678726,0.0059959456729130785,0.012637535522759372,0.01262193173338156,0.03010631360789256,0.00542908340308526,0.018879426823316448,0.014837716700948375,0.03543447035130267,0.035673833956322454,0.0036505281350378074,0.01826560762847452,0.018333231421905304,0.018135562119047578,0.03283276311046914,0.01840605714395244,0.04716458293738316,0.026479941041068513,0.0038325412308768125,0.03973277587948891,0.01775583109285882,0.013818235833936423,0.018286414940164444,0.017412515017688462,0.030673444954389232,0.0032397009177293707,0.01964411002375528,0.009548076540247592,0.006203970074175833,0.006016748075591187,0.005787922103842218,0.008383075694054132,0.0027144708483027614,0.013048436994883204,-0,0.005403080694905341,0.011155196437593964,0.011685712939020211,0.0031044926700280707,0.0064171959491335275,-0,0.0031200936037415155,0.0064952056340352796,-0,0.006776041468690766,0.018130360305438,0.0037285336695298504,0.008674323458690894,0.01042704534623277,0.0054082812354987984,-0,0.007041276705191476,-0,0.005091049210924473,0.016278547725639688,0.007192097344997588
saxony-anhalt,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,female,0.01350095249946718,0.025933665800282155,0.012507504087659016,0.011841748234208584,0.011482867755258098,0.022578100931440505,0.04528050893743188,0.04545746325929546,0.12680047403180922,0.08604274685201223,0.10612061083790783,0.08555834824825118,0.07629314036225669,0.06238540753007263,0.14207591533080727,0.11388501859878676,0.07883973619117865,0.0865636106003739,0.03175049123604822,0.03124578561155328,0.01189896129308804,0.023488504103508688,0.055190878420168746,0.0430165876602783,0.018577718178029532,0.013069242219069821,0.01416152817957697,0.00735852062761398,0.028571447866759088,0.03340512753490308,0.0360484922457538,0.029950223497072753,0.04057062257147433,0.02335324319552363,0.03467475838138813,0.03579871975286834,0.05295775742552236,0.032322843747965214,0.044593515512499016,0.03279634013302989,0.020772948634042315,0.052671466797591125,0.05552403289653654,0.05115675534265861,0.04437492859882831,0.024768297799871143,0.031469520490122936,0.03504420596669093,0.01460885190932469,0.046342243901273755,0.024976397313058837,0.02076774655658965,0.030210373942077342,0.022827809929420007,0.01239307669374335,0.017906682812366636,0.011300827879420765,0.018889830600928397,0.013173268464894668,0.007883797606960438,0.018556910749782825,0.013745416536820583,0.019368406621194236,0.008929166590890197,0.005980343876362871,0.005865930844721004,0.017516549952622636,0.005980343876362871,0.0029432832957010753,0.015019768959045821,0.006214371316084415,0.003203298662611505,0.01074430992543354,0.004290176972232778,0.008835550601276452,-0,0.027088654498067428,-0,0.0038897454782967204,0.007899399974617293,0.007082882355239951
saxony-anhalt,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,male,0.006281979439199475,0.012283850779894996,0.005871131431604497,0.022702955280536542,0.02692216805830875,0.03155797407972988,0.037953046955728764,0.06895610041029239,0.027426831719842754,0.07635042437785693,0.11643866778202021,0.10481276093776384,0.08849085183489995,0.06440546877294497,0.04443738190897566,0.10811631770352814,0.07537660469480159,0.052057248586954666,0.02927383843104301,0.022255561917126576,0.04340170754085238,0.030376870909910564,0.010265813269109149,0.005465487216382864,0.010572674748807659,0.0056111027244387535,0.011992582797944648,0.018957455206140072,0.03155797407972988,0.018062736775831804,0.03801549255350606,0.015102993060748082,0.025975286569046966,0.017714216902418683,0.01069750027562577,0.03652722621056747,0.029232215022036583,0.0403468485312164,0.029024098476770753,0.029180185807636972,0.025767183058360264,0.014510024242519383,0.011347638072338734,0.02299948556111598,0.027806633375535787,0.031079285861553903,0.027634941872547066,0.013714208297844595,0.021766554969380177,0.02299948556111598,0.016200523362532936,0.006547212155654591,0.019097906590280194,0.009303632234718395,0.02407637290652759,0.017370901101993855,0.011176000904313569,0.01356857009694599,0.02088219238070096,0.01074430992543354,0.008102231180201475,0.011155196437593964,0.008762738281435603,0.018619333059512348,0.00962609092220405,0.009750914176774251,0.009355641565193784,0.003250101566730168,0.009984958586699498,-0,0.003624526316206946,0.007457334703679101,-0,0.0208561819440096,0.016221329847915026,0.013813034452186325,0.007041276705191476,0.0051586558735601425,-0,0.010853532605523353,0.012226637297539115
saxony-anhalt,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,female,0.02025274346511595,0.025933665800282155,0.012507504087659016,0.035538541348534236,0.022963069470668257,0.05646104130500911,0.062270870325958266,0.06251556375007661,0.10949199314040543,0.07455902685126699,0.11202458172964971,0.13124709342435736,0.14093922626455194,0.09077238108494175,0.08875129531806535,0.10121764584405343,0.05456621952996323,0.061817930217524526,0.04445819969569323,0.024997207310182054,0.023800646003214656,0.029362288285803326,0.04292291028276753,0.03687066850910866,0.03716727959238675,0.05882966562273267,0.01416152817957697,0.04416154702177755,0.03571546252184531,0.006677228687257503,0.0360484922457538,0.03851506003534658,0.03245292474289763,0.06230210772024387,0.04623815127966179,0.04773710513488441,0.04480689886213997,0.052536129958509176,0.0486531537623598,0.036896686957493124,0.041554198957526246,0.060776703548349784,0.025621511096406775,0.0213087653987144,0.04437492859882831,0.024768297799871143,0.041965328992166845,0.020023854839438908,0.01948284936555682,0.04212665938745494,0.02854543358361907,0.006921660646735023,0.036927909112735385,0.013043235690132871,0.021688522371262946,0.020892596559013498,0.011300827879420765,0.018889830600928397,0.013173268464894668,0.02102785106658401,0.013251288285829547,0.01924356027822808,0.005533094365837986,0.01785466492862248,0.0029900859657976397,0.005865930844721004,0.00875753740534499,0.01196657680746688,0.005881532606937609,0.006006346873211892,0.015539921779952344,0.01280917751497497,0.017906682812366636,0.008575507069992844,0.008835550601276452,-0,0.010832728267824117,0.003926148213960467,-0,0.011846949418775633,0.010832728267824117
saxony-anhalt,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,male,0.025137675008584763,0.02457580649161621,0.023498908803311888,0.011352839207489517,0.032307234050443064,0.04207982147919543,0.04880409514160422,0.0318129293857595,0.09880541085470433,0.08726678493668494,0.1330925781876231,0.0827301755164763,0.06082355830046883,0.08051670379642034,0.11673573307459686,0.13090302723773295,0.08698030535554184,0.03469557226008304,0.052707903699061254,0.03895218551898528,0.03254658326073652,0.01518621729564192,0.025668334182533628,0.038254868039676496,0.015862419141904678,0.01682992322846593,0.029981441481754627,0.03792182418496114,0.037874990063963825,0.036131750009987265,0.03258300606323596,0.026427914580409124,0.029684871383974375,0.028347725457044493,0.0285350278740059,0.032874389401630066,0.014614053370672519,0.0403468485312164,0.03990971132357084,0.04012827946804521,0.036813427968497014,0.029018895573813784,0.026479941041068513,0.04217349733790853,0.03973277587948891,0.031079285861553903,0.027634941872547066,0.04115868452354951,0.021766554969380177,0.04601435284877916,0.019441233793008373,0.029466347131083353,0.0222815730537926,0.012403479173694871,0.012039393613587837,0.028956460778900777,0.008383075694054132,0.01628374935400671,0.010437447432891652,0.01074430992543354,0.013506153849995107,0.005574698809193734,0.017526953457563752,0.006203970074175833,0.00962609092220405,0.003250101566730168,0.018707764793239677,0.0064952056340352796,0.009984958586699498,0.010161792839493746,0.007254506013557681,0.0037285336695298504,0.02602210997372426,0.01042704534623277,-0,0.020720927882963213,-0,0.0051586558735601425,0.010182596908770295,0.016278547725639688,0.012944410998783754
saxony-anhalt,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,female,0.03375375258980417,0.01945163768302315,0.01876498540697031,0.04739359105996614,0.03445100971158637,0.05646104130500911,0.1529852225289312,0.14219062845173971,0.17298982618177813,0.16647379204704388,0.12382932246918718,0.1369610101941263,0.11154515220267788,0.1362154544149146,0.14800482943812088,0.09488251171055469,0.07276769103611067,0.07418929841689864,0.10167613944809228,0.03124578561155328,0.04165828220330925,0.04110664337461154,0.04292291028276753,0.0430165876602783,0.043360072821664625,0.03921238100385531,0.03540845263453481,0.04416154702177755,0.1000662195036104,0.03340512753490308,0.08415205528749313,0.04707610279649588,0.08523541835258662,0.05450895950714556,0.04623815127966179,0.04773710513488441,0.048882168440720464,0.052536129958509176,0.06893527281372634,0.06971110641806216,0.07898555731432831,0.056726530090435004,0.0597979694891673,0.038364148519280224,0.05325446028496681,0.04458831105149801,0.026225011881204716,0.015014567457114875,0.034097176570930005,0.04212665938745494,0.04639949493197874,0.027692172310554285,0.016783108100158758,0.03587677352801609,0.0309856299864561,0.029846163683488882,0.03108969208031053,0.018889830600928397,0.02634467235162405,0.018400855303278077,0.021204722876538334,0.01924356027822808,0.024898359898020826,0.020830171520334454,0.014957350970185402,0.01759457629041233,0.011675310602655163,0.005980343876362871,0.005881532606937609,0.009012380945368752,0.009324435960666313,0.019212348739321247,0.007160893038802436,0.008575507069992844,0.008835550601276452,-0,-0,0.01178453523827202,0.007784982720497809,0.007899399974617293,0.020003046832517246
saxony-anhalt,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,male,0.025137675008584763,0.0061415626664147295,0.029372694160960736,0.0397379798545483,0.05385828185890182,0.0683989650752135,0.09765403792609657,0.18585734842758628,0.17578638907501581,0.14188298928901252,0.17197245721527848,0.1103309645866877,0.12171313206869616,0.06440546877294497,0.09448138199542859,0.05118278094013288,0.028977272368875834,0.08099584733136346,0.035132665637161324,0.07793357123487915,0.04340170754085238,0.040508173905232696,0.010265813269109149,0.03278593357273398,0.04230880720952247,0.02805116467661672,0.05998538522341881,0.03159959935043292,0.056820232338330626,0.04817951296855259,0.03801549255350606,0.026427914580409124,0.04824717567496483,0.05316596978130451,0.035673833956322454,0.05480046573444069,0.04750809549946297,0.044015823521106445,0.05080280851015746,0.014588046069124746,0.029450738291013447,0.054425672313786186,0.03404514248860458,0.05368129894706296,0.035757091120693925,0.0355229306856734,0.03685505744633147,0.04573330502080725,0.05225504687974333,0.03450824765175377,0.022682146201540552,0.03273910407717774,0.019097906590280194,0.015508712463970627,0.012039393613587837,0.02605852820651066,0.016767503066751895,0.018993868491525404,0.02610014907521543,0.008055423908687609,0.016205724983095086,0.011155196437593964,0.002922482122514309,0.015513914015330582,0.00962609092220405,0.009750914176774251,0.01559193734820765,0.022744573463521888,0.016642662968114338,0.0135529660281875,0.014504822791571606,0.01491573901923189,0.017344892421598913,0.00521586157983388,0.0054082812354987984,0.02762973910857567,-0,0.0051586558735601425,0.015274643191165104,0.021709331052645418,0.017979507937036752
