State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bremen,2020.6612021857923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.01736569936487648,-0,-0,0.032921219019025824,-0,0.016517823169188563,0.016871536711235546,0.016601049668502583,-0,0.01404709714588307,0.025382193759120552,0.023337636190316008,0.010411442220143122,-0,0.02088219238070096,-0,0.02096542586552854,0.020752140327365692,0.010265813269109149,0.010073375637927505,0.019155127633317535,0.01001096358616428,0.01977415930593168,0.010432246389299219,-0,0.011202006499415215,-0,-0,0.011358040343154753,0.011659707102012232,-0,0.01239307669374335,-0,-0,0.013100450070966259,0.013157664514751354,-0,0.026630818071332094,-0,-0,-0,0.01047905580032977,-0,0.009875737730976804,-0,-0,-0,-0,-0,0.0222815730537926,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bremen,2020.6803278688524,-0,-0,0.014754493023809816,-0,-0,-0,-0,-0,0.017116016595036396,-0,0.01736569936487648,-0,-0,-0,-0,-0,-0,-0,0.03228642112769874,0.01404709714588307,0.01268954818784482,0.011670109435255878,0.020830171520334454,-0,0.03132903568646998,0.021750948440391216,0.03145391104875477,-0,0.030798318742308393,0.010073375637927505,0.009579282278983844,0.020029056842473216,-0,0.020866586117123737,0.021506446764364646,0.011202006499415215,0.0234728970577103,0.011467264312355086,-0,0.011659707102012232,-0,-0,0.012569919135928956,-0,-0,-0,0.013292898904860724,-0,0.01262193173338156,-0,0.02246365137478491,-0,0.0199562288473898,0.009875737730976804,-0,-0,-0,0.010390638059310358,-0,-0,-0,-0,-0,-0,-0,-0,0.030179155819956553,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bremen,2020.6994535519125,-0,0.014119916865459462,-0,-0,-0,-0,-0,-0,-0,0.017787041757538067,-0,-0,-0,-0,0.016855931651297302,0.033035691594636325,-0,0.016601049668502583,-0,-0,0.025382193759120552,0.023337636190316008,-0,0.06354120616204904,0.02088219238070096,0.021750948440391216,0.010484256848604085,0.020752140327365692,-0,-0,-0,-0,0.009886139707352614,-0,0.010749511000238682,-0,-0,-0,-0,-0,-0,-0,-0,0.026578791459724534,-0,-0,-0,-0,-0,-0,0.01122801210752824,0.01047905580032977,0.009979757588370606,-0,-0,-0,0.009802923954613985,-0,0.010468653705347542,-0,-0,0.012039393613587837,-0,0.012840385210793658,-0,0.014270758037558942,0.015087388531530141,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bremen,2020.7185792349726,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.017787041757538067,-0,-0,-0,0.06586329367825826,-0,-0,0.016871536711235546,0.016601049668502583,0.03228642112769874,0.02809798995055679,0.03808314203571889,0.04669095570193298,0.03124578561155328,0.03176089758912708,0.02088219238070096,-0,-0,-0,0.020528451556473076,0.010073375637927505,0.009579282278983844,0.01001096358616428,-0,-0,0.010749511000238682,-0,-0,0.011467264312355086,-0,-0,-0,0.03718289074890309,0.012569919135928956,-0,-0,-0,-0,-0,-0,0.023795443622868267,-0,-0,0.009979757588370606,-0,0.009600086115211843,-0,-0,0.010390638059310358,-0,-0,-0,-0,0.012590724168666974,-0,-0,-0,-0,-0,0.032187559858427126,-0,0.016112095892539705,-0,-0,-0,-0,-0,0.020309965778955996,-0,-0,-0,0.002917281830520651
bremen,2020.7377049180327,-0,-0,-0,-0,-0,-0,-0,0.017027587568208664,0.017116016595036396,0.017787041757538067,0.01736569936487648,0.0166634696304082,0.035018188445193214,0.032921219019025824,-0,0.033035691594636325,-0,0.06643081513992388,0.01614330557066179,0.01404709714588307,0.05078198818327173,0.023337636190316008,0.052088479846323074,0.02117351016047691,0.03132903568646998,0.04351620319052145,0.02096542586552854,0.010375034944150853,0.041065010492966195,0.03022598301016301,0.009579282278983844,0.020029056842473216,0.009886139707352614,0.020866586117123737,0.04302179196398028,0.011202006499415215,-0,0.011467264312355086,-0,0.011659707102012232,-0,0.024783905234470178,-0,-0,0.026204201392723697,-0,0.026589196777882945,-0,0.01262193173338156,-0,0.04493180659506327,-0,0.0199562288473898,0.02962763875278517,-0,-0,0.009802923954613985,-0,0.010468653705347542,0.0222815730537926,-0,-0,-0,-0,-0,-0,-0,0.015643952968499925,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bremen,2020.7568306010928,-0,-0,-0,-0,-0,-0,0.015878023903695297,-0,0.017116016595036396,0.017787041757538067,-0,0.03333228080372293,0.017506146449762925,0.04939225021295576,0.03372253234035525,0.016517823169188563,0.033743345837903234,0.016601049668502583,0.01614330557066179,0.01404709714588307,0.03808314203571889,0.03501298494245231,0.03124578561155328,0.02117351016047691,0.062676957915329,0.021750948440391216,0.03145391104875477,0.031136520090483278,0.010265813269109149,-0,0.009579282278983844,0.030043877507337415,0.01977415930593168,-0,0.03226040498597997,0.03361846497754828,0.01173252347841739,0.0344041787164938,0.022718562095255523,0.011659707102012232,0.0599020892581348,0.049584833407722656,0.012569919135928956,0.026578791459724534,0.013100450070966259,0.013157664514751354,0.06650370825358362,0.026630818071332094,0.01262193173338156,0.04759657637541308,0.02246365137478491,-0,-0,0.03950380149259468,0.01920194489718205,0.009672899607554079,-0,0.010390638059310358,0.052369562024719166,0.0222815730537926,-0,-0,-0,0.012840385210793658,0.013594576888617496,-0,-0,-0,0.016091289450864764,0.032187559858427126,-0,-0,-0,-0,0.018910638162396836,0.025054434845209295,-0,-0,0.020913404921895137,-0,0.008752336529780325
bremen,2020.775956284153,-0,-0,-0,-0,-0,-0,-0,0.017027587568208664,0.051359755348411716,0.017787041757538067,0.01736569936487648,-0,0.017506146449762925,0.04939225021295576,0.06746694828066166,0.016517823169188563,0.05062583599734672,0.08305308985443255,0.08075627501202044,0.112493593152783,0.025382193759120552,0.08173540362764328,0.0729395316215187,0.12716536399843822,0.0731269947259914,0.03263503868248069,0.05243723018347114,0.10385403927603933,0.0718876678478599,0.020148703055823725,0.06707644341644935,0.07012766614937,0.03956104499479871,0.04174154894992997,0.05378020108824925,0.04482771679679127,0.01173252347841739,0.0344041787164938,0.045447054164869355,0.09333531414516179,0.047914067816677265,0.03718289074890309,0.02514287752322325,0.026578791459724534,0.06553007295377236,0.05265585099048706,0.026589196777882945,0.06660784145035864,0.03788019385310015,0.03569464823491817,0.08990768013701472,0.03144870790266945,0.03992532330342692,0.019748149423473204,0.01920194489718205,0.03870239907838413,0.02940911474041309,0.041585423909386174,0.052369562024719166,0.044567493212691336,0.057798910352190994,-0,0.03777611816926561,0.012840385210793658,0.027187506073877092,0.014270758037558942,-0,-0,-0,-0,0.04835127231828574,0.016122499116499107,0.017422918501815595,0.03755755991123014,-0,-0,0.020309965778955996,-0,-0,-0,0.014593247528391407
bremen,2020.795081967213,0.030480931785520048,-0,0.014754493023809816,0.014790903366165726,0.015108194571524151,0.01518621729564192,0.015878023903695297,-0,0.017116016595036396,-0,0.0347372000424662,-0,0.035018188445193214,0.032921219019025824,0.05058940055477179,0.04956401356849725,0.10130100801682676,0.09968067972988552,0.08075627501202044,0.07027866987604939,0.13976606406445394,0.10510975982116294,0.06251035749502422,0.052947346829617555,0.10450013236676062,0.07617336489718853,0.041944512203426126,-0,0.06160968321575524,0.09072549933958221,0.04790365823049482,0.040060627325157014,0.029664059510800134,0.020866586117123737,0.04302179196398028,0.08969411163524556,0.046951189912724935,0.06883113495602729,-0,0.06998707686699421,0.0718876678478599,0.049584833407722656,0.02514287752322325,0.0398732833888109,-0,0.09218927155340594,0.06650370825358362,0.026630818071332094,0.025246927925235238,0.03569464823491817,0.05617473138884007,0.05242681969177731,0.05989688326473763,0.02962763875278517,0.048018163793170615,0.06775332037824695,0.019602494322149867,0.051984375721374265,0.06285397144675144,0.044567493212691336,0.0693622402107033,0.024081575314979845,0.06297892253760838,0.012840385210793658,0.040789193493936525,0.014270758037558942,0.015087388531530141,-0,-0,0.016091289450864764,-0,0.016122499116499107,-0,0.01877538916167991,0.018910638162396836,0.025054434845209295,-0,-0,0.06276546460571861,0.019025079899295843,0.011670109435255878
bremen,2020.8142076502731,-0,0.04237646227736401,0.029513173679393382,0.04438533747864398,0.015108194571524151,0.01518621729564192,-0,0.017027587568208664,-0,-0,0.0347372000424662,0.03333228080372293,0.017506146449762925,0.016460605028178192,0.03372253234035525,0.033035691594636325,0.08440206014536185,0.13295181856790744,0.11309810300473704,0.19702117273367659,0.12704547129839439,0.10510975982116294,0.13553768570968971,0.052947346829617555,0.1254295531816067,0.11975338722419737,0.10492218138166144,0.10385403927603933,0.06160968321575524,0.13109591254681197,0.11504196248705446,0.1002121001634103,0.07914700260623443,0.07306971426125403,0.11838786399939477,0.07847518517230744,0.09395002012416669,0.04587382874492137,0.045447054164869355,0.05831428543348003,0.0599020892581348,0.049584833407722656,0.0628852091913191,0.10639156393446646,0.06553007295377236,0.05265585099048706,0.07981362073210324,0.07993861258209745,0.07578279464508757,0.04759657637541308,0.16870135958005347,0.07340819064984942,0.08987121715998578,0.06915396299372702,0.0672378517380958,0.09681527098361672,0.06864889420688888,0.051984375721374265,0.06285397144675144,0.0222815730537926,0.057798910352190994,0.03612134278216725,0.06297892253760838,0.06423886281466018,0.040789193493936525,0.02854543358361907,0.015087388531530141,0.03129781689276104,-0,0.032187559858427126,0.032229185633108004,0.016122499116499107,-0,-0,-0,-0,0.12196852978874947,0.038421390766925634,0.020913404921895137,-0,0.04086205067225217
bremen,2020.8333333333333,-0,0.04237646227736401,0.014754493023809816,0.05919407894031788,0.03022598301016301,0.030371667871593303,0.015878023903695297,0.08520416717878863,0.051359755348411716,0.08899611338163041,0.06949762084908728,0.05000643694554887,0.10512018086542002,0.11531817361799214,0.11812206021280382,0.016517823169188563,0.118200237656055,0.23288792990311397,0.19403034801815464,0.19702117273367659,0.19068479506455607,0.15189523185368778,0.2400391754730465,0.13777435596295037,0.15682905620613843,0.20701793470906787,0.14695144615127695,0.20791591026816822,0.23657573942997662,0.14119471843116005,0.11504196248705446,0.12027980079172043,0.1584146551801148,0.18810140301305775,0.06454083650710833,0.19078395812531224,0.1527505336113438,0.08030838189742152,0.10230657475455913,0.06998707686699421,0.09587232554443466,0.11162853093332731,0.1762716289188089,0.1330248049898284,0.17055860826777772,0.10537028655411389,0.1064488811165782,0.17335504040952154,0.1516761934223712,0.10715753513290285,0.15743929745655552,0.10490133937460139,0.10986197266877626,0.08893360653242056,0.09608070980501165,0.07743883266440071,0.1570429006155718,0.12485096245199134,0.08381871734672515,0.16732933363006156,0.10408329719580946,0.08432914193765323,0.07557969927333621,0.025683941887274634,0.0543944396506662,0.042829233074009355,0.045275304407666354,0.03129781689276104,0.09662251279070189,0.06439505588491315,0.04835127231828574,-0,0.017422918501815595,0.05634651714936864,0.018910638162396836,0.05012094713870531,0.08128229394460079,0.07686598335801416,-0,0.03805191918683718,0.0642284499599908
bremen,2020.8524590163934,0.030480931785520048,-0,0.04427604434449943,0.02958601506058414,0.04534296333520837,0.04556675887656652,0.047643419253039575,-0,0.15422648375309192,0.017787041757538067,0.05211450591012252,0.08337600619766992,0.07005476795550653,0.13181011573131352,0.11812206021280382,0.1653939517297413,0.23666976632146935,0.19955280801146058,0.19403034801815464,0.21112682182619838,0.20342096715167063,0.17530115375921326,0.1877621792463559,0.18024241755506454,0.11496378979184546,0.1415544952431909,0.16798143270438964,0.1870889570940267,0.18505368731363867,0.16139821590578182,0.143843568333916,0.18051897523281887,0.10886147071418921,0.11486998271271558,0.1291670916516484,0.12337063349569642,0.10570376267695787,0.11476575282327417,0.09092865387472242,0.11669403959782072,0.1558850218846664,0.07439238835825664,0.15105558954409773,0.17300026083840347,0.06553007295377236,0.09218927155340594,0.05319720170657942,0.10661041169698941,0.07578279464508757,0.13099686324467094,0.12366252601068584,0.12590911073764105,0.13986513007154286,0.10871556578748437,0.11531817361799214,0.11619893211664797,0.08827728915207608,0.051984375721374265,0.10479712946457659,0.05571663880187674,0.10408329719580946,0.060219655841121315,0.13865028101843457,0.05138578104749191,0.09522633964350823,0.05711175152268317,0.09059006342376226,0.15667258524419123,0.06439505588491315,0.06439505588491315,0.08060524085621544,0.06451480422316777,0.06972672734776239,0.05634651714936864,0.03783335976959742,0.05012094713870531,0.04062266318396982,0.09610154827699922,0.020913404921895137,0.019025079899295843,0.03502339194844904
bremen,2020.8715846994535,0.015238232510093647,0.028243668850247376,0.029513173679393382,0.07400183148273128,0.06046433961313049,0.06076629138694496,0.047643419253039575,0.06815424396440914,0.10276507796002816,0.0711847014447866,0.20876691304534598,0.03333228080372293,0.08758451868171797,0.14831250482073677,0.15192130791887162,0.13227409239934443,0.118200237656055,0.14959015935996126,0.11309810300473704,0.22523107571814122,0.13976606406445394,0.12849462767314837,0.09379894764228318,0.08474061030630313,0.0731269947259914,0.10885625981689723,0.09442407800300959,0.14545484421675287,0.0821624761387296,0.09072549933958221,0.11504196248705446,0.1002121001634103,0.09895128797747296,0.11486998271271558,0.1615077554839514,0.05603938543176177,0.10570376267695787,0.11476575282327417,0.14783795541577383,0.06998707686699421,0.047914067816677265,0.13646570970840244,0.10065495467333087,0.21300647181388896,0.06553007295377236,0.19774150177228128,0.09313215020744453,0.13330111165794736,0.13902046806667415,0.14292062696869515,0.07866266823423415,0.08390726002882991,0.029939817506343593,0.08893360653242056,0.16344820911737978,0.09681527098361672,0.04902270067452132,0.08319892279338445,0.03141748903711387,0.033420737562001555,0.09250703537764893,0.10844460058115789,0.025179295140243644,0.08995456114505102,0.040789193493936525,0.07139819394017767,0.015087388531530141,0.06261448269516212,0.032187559858427126,0.06439505588491315,0.09674233536712933,0.04837729651168076,0.0348516766158437,-0,0.07568905822109914,0.025054434845209295,0.04062266318396982,0.07686598335801416,0.04183522419926048,-0,0.04670656971785193
bremen,2020.8907103825136,0.015238232510093647,0.028243668850247376,0.029513173679393382,-0,0.03022598301016301,0.01518621729564192,0.047643419253039575,0.03406595611528656,0.051359755348411716,0.05337938831120597,0.06949762084908728,0.08337600619766992,0.1402092555626382,0.13181011573131352,0.06746694828066166,0.0991753143556754,0.16894133742022835,0.14959015935996126,0.06459810757764207,0.05621637636958498,0.10161361735494698,0.1168034850456546,0.13553768570968971,0.052947346829617555,0.09404378947160509,0.15245847777091143,0.03145391104875477,0.07267396004705075,0.0821624761387296,0.1209990675485851,0.10544844482852686,0.11024237690038068,0.10886147071418921,0.13578272414508583,0.06454083650710833,0.05603938543176177,0.05869951862820879,0.08030838189742152,0.1364552823804611,0.08166248915922299,0.1078714096049426,0.03718289074890309,0.07547034055556089,0.0664724683352208,0.15741843438959557,0.14493860476046028,0.1064488811165782,0.11995144318863887,0.13902046806667415,0.08332392278086807,0.08990768013701472,0.05242681969177731,0.03992532330342692,0.04938704527164747,0.07685036028351093,0.11619893211664797,0.09809687065089488,0.08319892279338445,0.052369562024719166,0.11149304056391267,0.046232946654047744,0.07227300161219152,0.025179295140243644,0.05138578104749191,0.0543944396506662,0.042829233074009355,0.015087388531530141,0.015643952968499925,0.032187559858427126,0.016091289450864764,0.04835127231828574,0.04837729651168076,0.08717302780911212,0.05634651714936864,-0,-0,0.06094850451252984,0.038421390766925634,0.04183522419926048,0.019025079899295843,0.07007559600046967
bremen,2020.9098360655737,0.06097974111244908,0.014119916865459462,0.014754493023809816,0.02958601506058414,0.015108194571524151,0.01518621729564192,-0,0.017027587568208664,0.051359755348411716,-0,0.0347372000424662,0.08337600619766992,0.052536129958509176,0.032921219019025824,0.03372253234035525,0.04956401356849725,0.10130100801682676,0.08305308985443255,0.09692467460015795,0.07027866987604939,0.10161361735494698,0.10510975982116294,0.08336558951013619,0.06354120616204904,0.0731269947259914,0.0979614155347309,0.010484256848604085,0.07267396004705075,0.10272860596613767,0.07054943627714597,0.09585148716430554,0.1002121001634103,0.05935025685820077,0.05218217373696782,0.04302179196398028,0.06725347192484747,0.0234728970577103,0.0917933718005911,0.03408156634076233,0.04664931834906252,0.13187267414172216,0.049584833407722656,0.10065495467333087,0.11970647934310281,0.07864704461992475,0.0790063889367317,0.013292898904860724,0.06660784145035864,0.08842313674294484,0.059501229291366864,0.06741488079599328,0.0419341038121808,0.10986197266877626,0.07904284429601571,0.09608070980501165,0.04838770619268439,0.06864889420688888,0.06238540753007263,0.04189247026803308,0.033420737562001555,0.08093335009816625,0.03612134278216725,0.03777611816926561,0.06423886281466018,0.027187506073877092,0.042829233074009355,0.045275304407666354,0.03129781689276104,0.048288814307289096,0.016091289450864764,0.032229185633108004,0.04837729651168076,0.06972672734776239,0.01877538916167991,0.018910638162396836,0.025054434845209295,0.020309965778955996,0.09610154827699922,0.020913404921895137,-0,0.05546677181900365
bremen,2020.9289617486338,0.04572810044572248,-0,-0,-0,0.015108194571524151,-0,0.015878023903695297,0.06815424396440914,0.017116016595036396,0.05337938831120597,0.06949762084908728,0.1000662195036104,0.10512018086542002,0.04939225021295576,0.05058940055477179,0.06609238416499662,0.10130100801682676,0.04981385218936015,0.04843975462895492,0.02809798995055679,0.10161361735494698,0.08173540362764328,0.08336558951013619,0.07414243161999791,0.05222381552033445,0.0979614155347309,0.06292685954659982,0.031136520090483278,0.06160968321575524,0.07054943627714597,0.11504196248705446,0.09018375779277073,0.04945470954932712,0.0835166316836008,0.04302179196398028,0.07847518517230744,0.08219372548457253,0.12625314388270806,0.07955322200958286,0.023316826857329564,0.0718876678478599,0.06198452841940445,0.03772408040545892,0.10639156393446646,0.026204201392723697,0.0394881896392975,0.05319720170657942,0.039951343280261994,0.06314552445914219,0.059501229291366864,0.05617473138884007,0.07340819064984942,0.05989688326473763,0.06915396299372702,0.0672378517380958,0.05806961177822572,0.09809687065089488,0.031183348142826493,0.08381871734672515,0.05571663880187674,0.046232946654047744,0.096388078113646955,0.03777611816926561,0.03853067159649152,0.013594576888617496,0.05711175152268317,0.030179155819956553,0.07827728711804777,0.032187559858427126,-0,0.06447835904755217,0.03224999853293815,-0,0.0751422657821507,0.03783335976959742,0.05012094713870531,0.020309965778955996,0.019207146817994344,0.06276546460571861,0.03805191918683718,0.05546677181900365
bremen,2020.948087431694,0.030480931785520048,0.04237646227736401,-0,0.02958601506058414,0.03022598301016301,0.030371667871593303,0.015878023903695297,0.017027587568208664,0.017116016595036396,0.017787041757538067,-0,0.05000643694554887,0.017506146449762925,0.032921219019025824,0.03372253234035525,0.08263121829819577,0.1351101746083342,0.11631358816654194,0.08075627501202044,0.05621637636958498,0.06348393625553311,0.10510975982116294,0.08336558951013619,0.09534615900280086,0.15682905620613843,0.06528536534407277,0.0734238126902084,0.09346033850136687,0.0718876678478599,0.13109591254681197,0.10544844482852686,0.09018375779277073,0.04945470954932712,0.07306971426125403,0.15072703754826033,0.1009154590880313,0.1527505336113438,0.0917933718005911,0.06818027807038754,0.06998707686699421,0.11987326311256126,0.07439238835825664,0.03772408040545892,0.10639156393446646,0.06553007295377236,0.09218927155340594,0.09313215020744453,0.06660784145035864,0.06314552445914219,0.059501229291366864,0.033696515480125346,0.06291644695465208,0.05989688326473763,0.07904284429601571,0.048018163793170615,0.06775332037824695,0.05883487150928615,0.051984375721374265,0.11528690435971108,0.044567493212691336,0.057798910352190994,0.060219655841121315,0.06297892253760838,0.10281718085282236,0.040789193493936525,0.02854543358361907,0.045275304407666354,0.015643952968499925,0.032187559858427126,0.016091289450864764,0.04835127231828574,0.04837729651168076,0.017422918501815595,0.13157552236257783,0.03783335976959742,0.1505080040376367,-0,0.057637531326366814,0.06276546460571861,0.057090928669601304,0.07591819200027645
bremen,2020.967213114754,0.015238232510093647,0.014119916865459462,0.014754493023809816,0.014790903366165726,0.03022598301016301,0.01518621729564192,0.06353079344708251,0.017027587568208664,0.051359755348411716,0.03558016980574878,0.01736569936487648,0.05000643694554887,0.07005476795550653,0.016460605028178192,0.06746694828066166,0.016517823169188563,0.06750860230593364,0.06643081513992388,0.01614330557066179,0.02809798995055679,0.13976606406445394,0.1635942676975023,0.1042291891255594,0.09534615900280086,0.1254295531816067,0.0979614155347309,0.09442407800300959,0.11424981794711925,0.06160968321575524,0.1512954859634045,0.028737939587046946,0.08015214102086331,0.06924768763812855,0.05218217373696782,0.07530890667822923,0.168304876879218,0.05869951862820879,0.10327568856053589,0.07955322200958286,0.05831428543348003,0.047914067816677265,0.0992117838574323,0.0628852091913191,0.09308526633453586,0.07864704461992475,0.05265585099048706,0.07981362073210324,0.039951343280261994,0.050511324692360714,0.08332392278086807,0.04493180659506327,0.0944032402032402,0.08987121715998578,0.04938704527164747,0.028805577000687144,0.04838770619268439,0.08827728915207608,0.07279372745194153,0.10479712946457659,0.08917321652908738,0.023108733985480374,0.03612134278216725,0.07557969927333621,-0,0.0816104074586578,0.014270758037558942,0.10570897325834329,0.046951189912724935,0.032187559858427126,0.048288814307289096,0.032229185633108004,0.016122499116499107,0.017422918501815595,0.05634651714936864,0.018910638162396836,0.1253930652877454,0.08128229394460079,0.09610154827699922,0.06276546460571861,0.03805191918683718,0.0876053537492207
bremen,2020.9863387978141,0.030480931785520048,-0,-0,0.014790903366165726,-0,0.04556675887656652,-0,0.051104704186781126,0.051359755348411716,0.03558016980574878,0.01736569936487648,0.03333228080372293,0.07005476795550653,-0,0.016855931651297302,0.033035691594636325,0.05062583599734672,0.08305308985443255,0.08075627501202044,0.04215788468306782,0.06348393625553311,0.08173540362764328,0.0729395316215187,0.052947346829617555,0.03132903568646998,0.010874336951551836,0.041944512203426126,0.041517769870723725,0.051338934798528385,0.05038119851551241,0.09585148716430554,0.020029056842473216,0.06924768763812855,0.020866586117123737,0.010749511000238682,0.06725347192484747,0.0234728970577103,0.08030838189742152,0.05680982096911514,0.04664931834906252,0.023951515259748424,0.024783905234470178,0.0628852091913191,0.0398732833888109,0.07864704461992475,0.05265585099048706,0.026589196777882945,0.026630818071332094,0.11371825403477423,0.011893760103312842,0.11241021303505606,0.05242681969177731,0.04990754198165981,0.03950380149259468,0.01920194489718205,0.029024098476770753,0.019602494322149867,0.07279372745194153,0.02094461748183015,0.044567493212691336,0.0693622402107033,0.08432914193765323,0.06297892253760838,0.08995456114505102,0.027187506073877092,0.02854543358361907,0.045275304407666354,0.03129781689276104,0.016091289450864764,0.06439505588491315,-0,0.08065732155004396,0.05228627825790987,0.03755755991123014,-0,0.025054434845209295,0.08128229394460079,-0,0.04183522419926048,0.057090928669601304,0.03210430840902899
bremen,2021.0054794520547,0.015238232510093647,0.028243668850247376,-0,-0,-0,-0,0.015878023903695297,0.017027587568208664,0.08562605960974091,0.03558016980574878,-0,0.0166634696304082,0.017506146449762925,0.08234476425421307,0.05058940055477179,-0,0.016871536711235546,-0,0.03228642112769874,0.04215788468306782,0.03808314203571889,0.04669095570193298,0.0729395316215187,0.06354120616204904,0.05222381552033445,0.04351620319052145,0.06292685954659982,0.07267396004705075,0.020528451556473076,0.05038119851551241,0.019155127633317535,0.05007930703929415,0.07914700260623443,0.04174154894992997,0.03226040498597997,0.1009154590880313,0.0234728970577103,0.04587382874492137,0.10230657475455913,0.04664931834906252,0.0599020892581348,0.049584833407722656,0.0628852091913191,-0,0.026204201392723697,0.05265585099048706,0.03989409934840773,0.09327280207978038,0.03788019385310015,0.059501229291366864,0.06741488079599328,0.0419341038121808,0.029939817506343593,0.03950380149259468,0.028805577000687144,0.029024098476770753,0.02940911474041309,0.07279372745194153,0.06285397144675144,0.08917321652908738,0.03466955491301903,0.024081575314979845,0.03777611816926561,0.03853067159649152,0.027187506073877092,0.014270758037558942,0.030179155819956553,0.046951189912724935,0.032187559858427126,0.016091289450864764,0.06447835904755217,0.04837729651168076,0.017422918501815595,0.05634651714936864,0.05675776415430596,0.025054434845209295,0.04062266318396982,0.019207146817994344,0.020913404921895137,0.07613691154953875,0.04378683027370379
bremen,2021.0246575342467,0.015056179487153957,-0,-0,0.014796104845729624,-0,0.015061380993247308,0.015113396082826297,-0,0.016996377359348447,-0,0.01774022576753822,0.06910189381982798,-0,0.017277269913448006,0.032593412582920846,0.016564638058662623,0.016200523362532936,0.016262942843654794,0.09585148716430554,0.09189755565383419,0.026864938467750194,0.061500353873676805,0.045254486293824905,0.0812979183507019,0.04168950721766337,0.031235379361559235,0.08603753824087862,0.11404657228018565,0.07296556812339615,0.11528690435971108,0.01017739589067374,0.13556896714778657,0.05128688346029775,0.060370630798452174,0.12927135041146162,0.03269227462379457,0.02272896664100186,0.08378225863909303,0.058121669906333065,0.02315555480904589,0.05933984498241495,0.03626704416118528,0.15116510733735458,0.10181160424112141,0.09480436931557608,0.02649034633944675,0.053582396993984635,0.10884583802388555,0.09495023521452177,0.03839016771494546,0.024149206672257714,0.04539500872399343,0.08563126817966449,0.05070911710481969,0.0402687880460501,0.039217584926829904,0.029638044681042794,0.039883691367567725,0.06364533342638877,0.05382704953657054,0.022786191679816357,0.035684241094578885,0.06164612638086032,-0,0.0394881896392975,0.04224635645579311,-0,0.04647756462089169,0.016132902342539803,0.06685776197343135,0.016668671297279614,0.016736293013998777,0.016642662968114338,0.03625143327962272,0.07804814294350221,-0,0.052078069424449425,0.04309985658196719,0.04112225571382718,0.044557084296413356,0.03974838780622368
bremen,2021.0438356164384,0.015056179487153957,-0,-0,0.029596420980512284,0.014827313734021907,-0,0.015113396082826297,0.03154236461180955,-0,0.034008718661960216,0.03548130227428143,-0,0.016512621517401002,0.05185424585827647,0.032593412582920846,0.04970454764503421,0.0810583446396743,0.016262942843654794,0.031932602715587184,0.07657435340797546,0.026864938467750194,0.08612087608166392,0.045254486293824905,0.06095891671041996,0.031266598117788875,0.031235379361559235,0.053759379569208725,0.031079285861553903,0.041684303047304194,0.06285397144675144,0.07126801548504154,0.029018895573813784,0.010255411216783925,0.02011749097362581,0.07537139715193886,0.02179256586143909,0.07958967775223431,0.07180435281479132,0.02323879193279972,0.02315555480904589,0.0355957804857931,0.06045913356343741,0.025163687586970677,-0,0.06770125260683996,0.07951155833498777,0.0669827226854009,0.027187506073877092,-0,0.02559029572908632,0.09665377082749971,0.011347638072338734,0.05350431663758648,0.08115729886478183,0.0402687880460501,0.02940911474041309,0.039519413350584745,0.05983961737173909,0.021204722876538334,0.03228642112769874,0.022786191679816357,0.02379024124304235,0.03697994607979251,0.03882208826478198,0.0394881896392975,0.056336105875005114,0.014697276823043805,0.015487906263722354,0.032265608213284745,0.033420737562001555,0.0333426874733578,0.033472771019516234,0.016642662968114338,-0,-0,0.05948561143312352,0.026032515180490018,0.06466579165141338,0.020559663885343877,0.022276370825420815,0.045431440527134145
