State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
hesse,2021,33,2021-08-16,2021.6219178082192,2021-08-22,2021.6383561643836,male,0.01637737875364091,0.023717407980089054,0.011716919960600964,0.022968271767745563,0.02279659623909453,0.030803521823315843,0.019919814888100344,0.02408677772395836,0.045816578292956045,0.036959131286718475,0.033550821303411006,0.042032983613124145,0.05451937041569583,0.0641399407794915,0.0686697216887518,0.056554743074497905,0.06857599808606185,0.052364356785388255,0.07066399171742045,0.06655577482590448,0.06545197465534969,0.0629997477486094,0.07014849422353175,0.05956370077123016,0.06553527951116833,0.064509597767947,0.05220299462448278,0.07003393991888583,0.04842414009260474,0.05437882332613802,0.058439225616363104,0.044921397605859885,0.041824815829890366,0.052140531986948055,0.03806753060893172,0.04881970979204756,0.050464479231184446,0.03501298494245231,0.03938931467724504,0.028155220898190492,0.035179497288331224,0.05246325642182697,0.03214593411706747,0.04466637802124738,0.0456864638638262,0.026172985675609235,0.03929043990319717,0.02757771149752676,0.04693557582334806,0.03367049863291807,0.0239983368421553,0.025304155735088197,0.0341544141216239,0.01526424013682805,0.023212780317314965,0.016835124911993838,0.012954813589029024,0.014806507806412532,0.020268349544467497,0.013870249680017977,0.012211033631454433,0.01151927580689688,0.006001146272799539,0.008955171062356925,0.013287697575658008,0.009776919059188786,0.0044617914135902225,0.007706971100667665,0.00828425985881655,0.001653626292798774,0.011992582797944648,0.008377874855941806,0.010224205072293177,0.0036609288662095077,0.008034620690429147,0.007150491607565198,0.02072612995572637,0.004518996353235525,-0,0.01265313931681946,0.008175042575181122
hesse,2021,34,2021-08-23,2021.641095890411,2021-08-29,2021.6575342465753,female,0.019300781481543735,0.019727341526875847,0.007108885903421963,0.032874389401630066,0.03944655805341209,0.04077358125472403,0.0477058764888465,0.06625899606200639,0.0742934470056933,0.06930496389287484,0.06358285704276034,0.06384838219158666,0.08231351481760345,0.10895526695468051,0.08291767392018562,0.09697677164131224,0.06807093491285825,0.08873045979140824,0.09014729462215262,0.10079562689518222,0.06592056620532166,0.08783974883385406,0.07594422999361228,0.06981003905209797,0.07860017380515578,0.07368418072041556,0.0602092437912557,0.061489941567371684,0.05872034212544367,0.059683437984089836,0.07196056861129144,0.05616952576858913,0.037901009014864574,0.06523330004377163,0.06654536150726965,0.06343707910621249,0.06189081686516758,0.06052160619411965,0.05275995645974098,0.06902379015674179,0.064520010678915607,0.05432156350967198,0.04716978765624455,0.05702325445467443,0.0520624537955439,0.0428448459304193,0.05823099214499452,0.049132003785611465,0.042053800437282025,0.04710733106432481,0.02135038246587484,0.023925503287740443,0.026927370751480138,0.03107408275295363,0.020294359687120483,0.01002136558959044,0.017001579059527188,0.016039273383099933,0.018390451623496243,0.01380783307096228,0.011976979202098424,0.011326833536955195,0.01876498540697031,0.007452133958149193,0.010203400986370103,0.01058307686459831,0.005527893812761903,0.011259218854422043,0.007368922100462836,0.00878874266967398,0.011945772024446666,0.011815742319159573,0.011982180400191667,0.012960014884929158,0.0034477142929898856,0.00411336268563894,0.00994855160930412,0.005647506665163499,0.009652095742195298,0.014421599647218522,0.010718304559228361
hesse,2021,34,2021-08-23,2021.641095890411,2021-08-29,2021.6575342465753,male,0.02129315900711916,0.02033077390869288,0.015066582499860964,0.029533985492178918,0.029315461873366925,0.0356686303879782,0.05147426852178429,0.05334815627650709,0.059917707241465036,0.06689941551071826,0.0688936176456205,0.06656618814662466,0.07739717068387109,0.0641399407794915,0.06523330004377163,0.0724760840694246,0.09946186112990871,0.07602755165991182,0.07571509609970091,0.06979962508175645,0.09664856115339812,0.061531590805101725,0.0715492013564158,0.08259476042313807,0.0718408031253306,0.06709206355471017,0.06787307645034851,0.07133050110283684,0.07519954852994279,0.06576436855281335,0.04724785850163257,0.06266133910325324,0.07291349513268355,0.042657491962929006,0.06018321367571566,0.0588400773963666,0.049168438207035044,0.055779105735197586,0.045957102242106626,0.06016759561264149,0.05342623639842934,0.05374376343539674,0.04554594064604145,0.048731226834851364,0.06923727378040778,0.0523539463082838,0.05192711854149282,0.052411203958147336,0.040029403288893,0.038853311576107115,0.048002549383415014,0.04601955745251443,0.0341544141216239,0.02849340505637608,0.022203539682822137,0.032681868084324876,0.02690655998191206,0.026656831396661633,0.022297179742036412,0.016002862166626535,0.018874224935293928,0.016132902342539803,0.011997783997604384,0.015352666165034902,0.006646024690024559,0.005585099925233785,0.00743653172469191,0.004623005495636393,0.013251288285829547,0.00662002137330365,0.006854051691929893,0.010052571612347957,0.013636187782350675,0.009152805470507532,0.008034620690429147,0.01191976605737966,0.0296068269025228,0.01582600804926714,0.011670109435255878,0.007592554269948531,0.009085193614769562
hesse,2021,35,2021-08-30,2021.6602739726027,2021-09-05,2021.676712328767,female,0.0333426874733578,0.021522053219978347,0.023108733985480374,0.048455369169999596,0.04630581146000827,0.06797200558749768,0.1361581044131186,0.1559319624128712,0.16544611741316995,0.21195699219337893,0.20036191331718214,0.18446399582534379,0.1928873033789983,0.17261417993779826,0.20291459256930133,0.2184526191410858,0.18787177437515382,0.1503932725669472,0.13347315240052596,0.14506896777583198,0.09129850134820539,0.10354141646888455,0.08990247113873337,0.07575675673258721,0.09686215821966222,0.09779470202998607,0.06882072118172773,0.0824697621884398,0.07238756084952898,0.08819915668238097,0.0785064323023546,0.08115209074297325,0.08467810857222878,0.08908987379632662,0.09984739928125455,0.0997223595676159,0.08208435285628438,0.09739354984958537,0.0857614825972361,0.06774811359876247,0.07718365355756147,0.0517969888216807,0.07863662887965775,0.06631106238930223,0.08279267490925667,0.0696382088081604,0.06378069918176019,0.05596130138599396,0.04477046749655761,0.04838250135191921,0.04983467212861658,0.035325196028371635,0.033389517512484854,0.027967919849274787,0.027400818009318758,0.023051508591713125,0.01900427229203403,0.027062640956720622,0.020434814682275072,0.02018511717539675,0.023956717655714922,0.02039319834786262,0.01759457629041233,0.00993814962044355,0.019129118060496397,0.009262024807791492,0.00414456516311655,0.011259218854422043,0.026531967553775116,0.004394185656960979,0.016424193516674894,0.014764895976167997,0.004492994100142433,0.012960014884929158,0.015508712463970627,0.00411336268563894,0.004971437638504235,0.007530145195667328,0.015441092343604745,0.016481411617619894,0.015883225492003324
hesse,2021,35,2021-08-30,2021.6602739726027,2021-09-05,2021.676712328767,male,0.04259504079043646,0.03558016980574878,0.0318129293857595,0.0623697888055672,0.04560839536261467,0.0583819613286117,0.13127837228148498,0.17401764991405258,0.19764754524484532,0.19742831400768568,0.1856903528880942,0.2087460293749198,0.19194261421678513,0.1961338245916433,0.17184202673600224,0.1999912893242098,0.1303712930635081,0.1470922436719582,0.15828425870310572,0.11367656297733447,0.09352806015316091,0.0747256658782865,0.09542430221195247,0.08259476042313807,0.08319371446709636,0.06709206355471017,0.06395251007103266,0.06873741106241538,0.07902722056748043,0.06829482829155091,0.06341625372006618,0.05911599015727664,0.07530369914214612,0.06874261794095955,0.05649748086196833,0.05758547368293675,0.07376749876542414,0.058371549646704296,0.05778329300521951,0.07681911414859761,0.07037760358991034,0.07679828340241564,0.07638167023114753,0.060917267931368736,0.07755340328296345,0.05787179136672308,0.07018494337339182,0.05931381530207407,0.0524580511731114,0.059589730576662496,0.04319873859965675,0.05062583599734672,0.039493393589873846,0.04274596458568107,0.03734420630730523,0.031693256331342824,0.02391509850257945,0.025668334182533628,0.03344675428424764,0.029872178617365304,0.02220874190390769,0.01958688844263142,0.01319927505886443,0.017906682812366636,0.011961375610928578,0.012569919135928956,0.008923965698159696,0.01233066185773503,0.013251288285829547,0.009927747633663777,0.006854051691929893,0.011727322305289757,0.008523498519785691,0.0036609288662095077,0.018078342197933275,0.009537674631497036,0.011841748234208584,0.006781242146596394,0.011670109435255878,0.02025274346511595,0.014536031505045306
hesse,2021,36,2021-09-06,2021.6794520547944,2021-09-12,2021.695890410959,female,0.026323861815248883,0.03049133788453498,0.03911350656623497,0.04672738841304081,0.049740982467614055,0.05437361788567465,0.1432439153003717,0.15054972463519722,0.14683150782324372,0.14246176956173828,0.1497309640255311,0.18812227839405915,0.13663254723982776,0.1380454740463028,0.1253461523189667,0.13059024177086442,0.13439071264075308,0.15402308177476956,0.1027807088223877,0.11142008435738254,0.08960555909907471,0.1066833611558428,0.08214685147285326,0.08170415455722711,0.06595701239175536,0.0580852292111886,0.07886056775515922,0.07547554810833232,0.06965382971596201,0.09362703811057943,0.07326759249784265,0.05616952576858913,0.0555969107227635,0.06774290681979354,0.079350111911237,0.07250732759478067,0.08208435285628438,0.07368938809432042,0.06727950557985284,0.06774811359876247,0.08604795546367336,0.06696710257998466,0.08257392736316037,0.07029429097625384,0.07343943473525481,0.06561858450044873,0.05268187733826386,0.05459224683391008,0.04884052933326955,0.03691750172557168,0.05814249317216859,0.04444258635487082,0.033389517512484854,0.038327721667228073,0.02435730370790592,0.023051508591713125,0.020003046832517246,0.025059637351513973,0.02452378193602447,0.024435340310973965,0.017422918501815595,0.013594576888617496,0.01759457629041233,0.014905336036696496,0.0127519634546151,0.01720444577224309,0.013818235833936423,0.02111628689636012,0.01326689226406136,0.0175789710134846,0.010453050566778655,0.010338627693648754,0.005990745073540965,0.009719708335039781,0.010338627693648754,0.022614516752292035,0.014920940511277144,0.009412851888795442,0.007722573415268598,0.01236186926637474,0.017667400977983524
hesse,2021,36,2021-09-06,2021.6794520547944,2021-09-12,2021.695890410959,male,0.029487158925127637,0.03558016980574878,0.035158683215936286,0.04923089727457124,0.05701804874948457,0.07786066209718884,0.13460446479462712,0.1326181676579927,0.11637612793667022,0.1391820998579248,0.13611118173141692,0.1665781256328149,0.146096239771545,0.11967520744588882,0.16323955471457574,0.14327520137462008,0.11319711821925654,0.1335461395541817,0.10940340688337104,0.09742480834986955,0.07636604730215246,0.10992971568444282,0.09682569036575168,0.10428129348538319,0.06805531448055421,0.05547718291931911,0.06917999760022556,0.0882043655100389,0.052244636424522865,0.08601670380154981,0.07212719931149503,0.06029774628156429,0.05975632163995214,0.049772212335860946,0.06386920775079608,0.06009471138033788,0.0724760840694246,0.07265313096131482,0.07223655099868821,0.06657139480776962,0.06516040871092947,0.07423616525603975,0.0710180737647254,0.06904982469806735,0.048455369169999596,0.04684189138556734,0.06175545602942435,0.05517526185646289,0.04969413770041382,0.040149095529719,0.04440095080227126,0.042569019490703706,0.026682844734998726,0.036636503059511785,0.031287410632354476,0.019805371182045665,0.03388383716429119,0.018759783530390296,0.023311624525387008,0.020268349544467497,0.018874224935293928,0.027655752933626626,0.022801798519511415,0.015352666165034902,0.014619254832546412,0.01815636937870107,0.014868925614209124,0.006162365127346456,0.011597293146249922,0.009927747633663777,0.017131621733031416,0.011727322305289757,0.017043192679666256,0.01281437879630789,0.016070483017514972,0.007150491607565198,0.008882358575019015,0.011306029009889506,0.009334837826761389,0.01771941867439957,0.015446293888200674
hesse,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,female,0.022812203081912327,0.03767204269372773,0.028441376581190107,0.044994260574033315,0.03944655805341209,0.0628747966077115,0.09545034997443579,0.11825235601685387,0.08916279868018656,0.08992851613536967,0.0991492647272279,0.1131606389077633,0.08979829128262676,0.1107739052819903,0.07553803878230204,0.08951179775455033,0.09753421324883488,0.07423616525603975,0.08292809051799285,0.04772149080952404,0.06761273751508645,0.04703966984106788,0.06508751748026885,0.05643501306567299,0.05753341609162776,0.05525334472190322,0.06882072118172773,0.04051858201106582,0.05462347961583888,0.06375987365799766,0.05101621734136701,0.05367088820630141,0.05938669843986569,0.055190878420168746,0.05758026792146297,0.06084438264829691,0.06458248818851582,0.03946216989421609,0.04748207174107489,0.04856467108857387,0.04933499588719,0.0555864995984769,0.039306051697124464,0.0543684124457266,0.050729937402528534,0.05758026792146297,0.04990754198165981,0.045035896601689246,0.04070072420036265,0.024185623593384054,0.028467390812278864,0.02962763875278517,0.016153708800865068,0.021750948440391216,0.019279973763960682,0.023051508591713125,0.017001579059527188,0.017037990975324793,0.02247925811767574,0.021246339860430657,0.019602494322149867,0.02039319834786262,0.015248635559227649,0.01614850718550038,0.01785466492862248,0.005293869462529797,0.005527893812761903,0.005631904973156666,0.019160329549446378,0.01464526214970296,0.010453050566778655,0.010338627693648754,0.01348014710254662,0.011342436937713953,0.005169056906383001,0.008221849954368686,0.00994855160930412,0.005647506665163499,0.011581689669017459,0.014421599647218522,0.017865068501209603
hesse,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,male,0.01965451395436056,0.028800374119588697,0.03348317771726721,0.03445621315808642,0.04397939270974958,0.05189068218712208,0.08138645674063195,0.09986302926659751,0.12520541366658897,0.12330808531279451,0.12195289315759794,0.12269303218827503,0.08619900542870956,0.09016292169214218,0.0703880176760035,0.10255145664539261,0.11491167472699229,0.08279267490925667,0.06224483917839078,0.06655577482590448,0.06077149746738387,0.061531590805101725,0.06312990550632057,0.05956370077123016,0.05797070147840489,0.056768175513098706,0.06787307645034851,0.058355932127749074,0.06499900683753444,0.049314176147994666,0.05346787917805228,0.056747352797597767,0.04899667615812779,0.05451416496116303,0.05034996828152198,0.05382704953657054,0.040107463414704274,0.04020633974228534,0.043328846804145935,0.04223594800413007,0.037786525728276024,0.04222553955455039,0.04688873358335968,0.03789580522364522,0.04153338233336959,0.03444060282014255,0.04631101609290951,0.052411203958147336,0.037266150329455565,0.038853311576107115,0.04079960165601752,0.042569019490703706,0.02561630853388735,0.024419732980993876,0.018166773011649994,0.02475789284607234,0.025907652836718125,0.014806507806412532,0.020268349544467497,0.02133477606178936,0.018874224935293928,0.024196028432675102,0.01319927505886443,0.016627057976860322,0.010629886411403843,0.015363069237056595,0.013381321580855659,0.006162365127346456,0.004971437638504235,0.01654903309082355,0.01370380555568146,0.01507698551465495,0.006817646906522689,0.009152805470507532,0.008034620690429147,0.01191976605737966,0.005917936736990098,0.011306029009889506,0.0046698096775942876,0.010125385738290495,0.014842918185189164
hesse,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,female,0.019300781481543735,0.019727341526875847,0.03733379883682261,0.03633989500379043,0.03430010998950347,0.042475342919471665,0.07069002707995525,0.0985240775593066,0.1021815291274359,0.09930556269366995,0.11038307506088874,0.1222969001291514,0.08792829836301616,0.09623178891611701,0.08107396897848565,0.06152117849254182,0.057028460160391224,0.06698792938825285,0.06308825498840619,0.06364012705822229,0.05070391203169792,0.05802275950749141,0.04493180659506327,0.04306342641232404,0.04349538578092121,0.04391173555637019,0.037266150329455565,0.03912391439292093,0.06145349851172543,0.04476005853964989,0.0392384006239477,0.04742481951846127,0.0391603418027236,0.058959812942986974,0.0396599202833872,0.04141889104947138,0.06054243042102582,0.052624619390358916,0.03956624895266614,0.04728429160292492,0.040476949600232785,0.0391603418027236,0.0432351688640971,0.02916977997100291,0.04137725791782401,0.03481004874182383,0.03465394451102432,0.049132003785611465,0.042053800437282025,0.028004339444842118,0.02965885654380517,0.042163088900829135,0.020460824908193256,0.021750948440391216,0.016236934717412117,0.013027631779014988,0.012002985197778588,0.01102516870917996,0.023504111153991303,0.011685712939020211,0.015243434034403385,0.012460692850623104,0.010557071579020381,0.00869512693287168,0.016580243031184678,0.01058307686459831,0.011051174228849372,0.011259218854422043,0.0103178235619476,0.0073221154890305085,0.011945772024446666,0.0044305887457612245,0.007488539187764362,0.006479603687694912,0.010338627693648754,0.00411336268563894,0.007457334703679101,0.016944360386214385,0.007722573415268598,0.002059240773237899,0.01210700931057096
hesse,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,male,0.008190645030230759,0.02710426262912664,0.008367473181271885,0.03445621315808642,0.053759379569208725,0.05189068218712208,0.08470935942987542,0.060240479947107003,0.09872726256441673,0.10038403146643109,0.09187671886648552,0.1191800715794509,0.09148082149326085,0.07801689608884274,0.06523330004377163,0.06185957971795699,0.06171380661238985,0.06757629016816227,0.047096921639631396,0.043818056566243005,0.03582994124886923,0.045410622350783775,0.05470676712602247,0.04466637802124738,0.04535857694637724,0.04644113208481141,0.03523153250576789,0.04537939510189126,0.04459871997402092,0.032874389401630066,0.036053695852110455,0.04255340671710965,0.046607681029531826,0.0414709325109052,0.05649748086196833,0.04130440001764864,0.04269392184818353,0.04669095570193298,0.05383746030859666,0.04351620319052145,0.04169471138854916,0.03582473766489773,0.040185523657696176,0.03383700667998897,0.0512244219231896,0.04408348080992059,0.03087116192374845,0.03999297527028432,0.045551145202888464,0.028488202206517804,0.026396698728998875,0.025304155735088197,0.02454459175201527,0.018317625923310314,0.019175935300943654,0.021787363681988747,0.01693915869175938,0.013818235833936423,0.03344675428424764,0.020268349544467497,0.01332410689098527,0.01958688844263142,0.010801521776873102,0.016627057976860322,0.009303632234718395,0.009776919059188786,0.011893760103312842,0.010785918538417625,0.00993814962044355,0.00662002137330365,0.0051378538141556625,0.005023442636186012,0.010224205072293177,0.010983559904755745,0.014062701362920286,0.009537674631497036,0.011841748234208584,0.004518996353235525,0.006999671088432016,0.005059846165506341,0.011508873503826681
hesse,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,female,0.010525865253503073,0.019727341526875847,0.014218743790855273,0.03633989500379043,0.04287607165729657,0.039071875280322396,0.07776171414526374,0.08955867840567697,0.10776198295499358,0.08617817092468685,0.07855330303263434,0.09489293070542455,0.08231351481760345,0.07805855856588875,0.07738154744978096,0.05779370456934408,0.09385104155197567,0.05974070370509909,0.05948040548142198,0.04772149080952404,0.035486505823880056,0.04860630997513122,0.046482769270983576,0.05049050448218209,0.050516529746210785,0.033993108458347285,0.03009590758592735,0.04611324040876914,0.039597472710824616,0.04068511198771174,0.0340035152602333,0.04867397323689687,0.046748207116564654,0.05017299730986679,0.05246325642182697,0.04530653159405573,0.04573850959640714,0.04077878533393879,0.04616008195019439,0.052400793471663994,0.05059981067861753,0.05432156350967198,0.03537202785293648,0.03845261383765349,0.04137725791782401,0.03614736085562561,0.033264637501864175,0.039576656869969126,0.04477046749655761,0.02672966877680145,0.03203146350014633,0.023925503287740443,0.016153708800865068,0.017604979810963983,0.027400818009318758,0.022052675497653,0.020003046832517246,0.020044662854686982,0.013282496246981336,0.01380783307096228,0.01088994021653837,0.02039319834786262,0.011727322305289757,0.014905336036696496,0.006375590831702886,0.007941006311263562,0.009672899607554079,0.019706533638604806,0.008840751485169706,0.010250210191398735,0.004477392754523038,0.01624213634162231,0.010484256848604085,0.008102231180201475,0.005169056906383001,0.006167565743876809,0.004971437638504235,0.001882434072264451,0.011581689669017459,0.014421599647218522,0.009927747633663777
hesse,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,male,0.009828928863038312,0.01693915869175938,0.018416460826856485,0.027895080734673915,0.029315461873366925,0.034050345894491164,0.043167512679019124,0.06884675562138987,0.07931886427421345,0.09156937722293895,0.10956494664186997,0.10865303522993147,0.07035677542398097,0.0745486119298087,0.06695148247925468,0.08662611460077621,0.0737206323486832,0.05912640198824046,0.047096921639631396,0.04057062257147433,0.04206420885248601,0.05860060713022269,0.051901092571480775,0.03654283717493163,0.04535857694637724,0.042569019490703706,0.04175716147976913,0.05965220216285492,0.031849351674377184,0.05690872906082314,0.049735777491393504,0.061479529263151485,0.04779956248322346,0.030803521823315843,0.046664932352484825,0.031287410632354476,0.03622541515409771,0.04020633974228534,0.03676139116807025,0.0396755321882428,0.04169471138854916,0.044786080935828795,0.04956921852751923,0.03247894098093046,0.03322301089830064,0.04270953466396093,0.040695520128960126,0.03723492797112964,0.0234624923631118,0.027192708793601864,0.03119895750298265,0.025304155735088197,0.03629306230754509,0.02238561773057984,0.02724993874489564,0.01881180231957845,0.019930218873867592,0.02073133202901571,0.020268349544467497,0.02133477606178936,0.02220874190390769,0.025350978535455072,0.020398400387839855,0.014073104176881762,0.01860372747505639,0.009776919059188786,0.008923965698159696,0.01233066185773503,0.014910537527701157,0.008273858202872625,0.01370380555568146,0.006703232032585742,0.0034061115513737876,0.009152805470507532,0.008034620690429147,0.009537674631497036,-0,0.011306029009889506,0.011670109435255878,0.01518621729564192,0.012117411733295511
hesse,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,female,0.019300781481543735,0.021522053219978347,0.015997660566351175,0.025954476180500403,0.020575270056807718,0.028878417390679725,0.07245525506294959,0.05729915757563819,0.08730845482541774,0.09367913184804637,0.08417288897974083,0.13508932049817973,0.08979829128262676,0.08169373820459482,0.0792251214758117,0.07457985670044144,0.057028460160391224,0.043443342293381516,0.06308825498840619,0.04772149080952404,0.047320724729743635,0.042334828379042795,0.03718289074890309,0.031183348142826493,0.03788019385310015,0.04249615992071718,0.028665099393831998,0.05030832799871698,0.05325446028496681,0.04476005853964989,0.04054460228475993,0.04867397323689687,0.04168950721766337,0.03134984822602566,0.031984634684030094,0.040123075453931664,0.03900942841394738,0.04999082193874902,0.05407690864046316,0.04089327520849365,0.046800253911839784,0.06317155605759583,0.03668333606507092,0.03845261383765349,0.0306994603021415,0.03882729214870378,0.041585423909386174,0.039576656869969126,0.028482999357174327,0.03309813128755091,0.03677700220273344,0.019368406621194236,0.03446662005265436,0.03522112545811492,0.01826560762847452,0.012028991206470531,0.024003539242806113,0.021048659483589287,0.019415224077081128,0.024435340310973965,0.013064040912244218,0.012460692850623104,0.01641899187425904,0.012419082897521123,0.006375590831702886,0.014556837324433585,0.015201821854517133,0.007036076001273164,0.011789736417122243,0.013183671100922938,0.011945772024446666,0.008861555025932942,0.01348014710254662,0.011342436937713953,0.012060198434059565,0.00411336268563894,0.007457334703679101,0.016944360386214385,0.005787922103842218,0.00823745242345698,0.011909363674193372
hesse,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,male,0.024570604033717712,0.015243434034403385,0.021761352792532013,0.01804713135840781,0.029315461873366925,0.034050345894491164,0.06643081513992388,0.06884675562138987,0.08108438520696994,0.07747007917170308,0.10602681971035115,0.11742889202374138,0.09148082149326085,0.07281455659399479,0.07726176947768049,0.08485519701388203,0.05313473787478791,0.0405341941737187,0.035319992494909205,0.05193752893314606,0.03427409284030171,0.03368610873967926,0.03926962418524795,0.039248808475631315,0.04158021974943788,0.027083451788759295,0.04175716147976913,0.03500257793853837,0.03312414784839057,0.039196769238044674,0.041028581748861724,0.04137205377871471,0.04421359122812214,0.04384407849101936,0.049121593955608694,0.047565347813769705,0.050464479231184446,0.054477726794000904,0.030194764878671343,0.03199504108396636,0.03908748700863085,0.03710483501320564,0.03884810768958721,0.048731226834851364,0.0359912526101636,0.03719329818918244,0.02244804463657235,0.04275637313943084,0.02760372529654431,0.03626184053347896,0.03840057539685578,0.03566342682014888,0.02454459175201527,0.018317625923310314,0.023212780317314965,0.019805371182045665,0.02092380910645847,0.02369659849512521,0.026349874987022046,0.02453938929723972,0.025538270158516882,0.00921521649229578,0.018000315134246866,0.016627057976860322,0.013287697575658008,0.016757099713756697,0.010406241179157507,0.016949562081183957,0.011597293146249922,0.011581689669017459,0.008565105355790045,0.008377874855941806,0.0119301684426469,0.010983559904755745,0.022094293160190178,0.009537674631497036,0.01480130632580804,0.011306029009889506,0.014005485923335151,0.01265313931681946,0.011508873503826681
hesse,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,female,0.010525865253503073,0.01614330557066179,0.021329573928131205,0.024222040540008326,0.029154171219953295,0.037375428731245226,0.04063307131271867,0.034013922064202035,0.046420313504227644,0.04682107264453606,0.041132663942573124,0.04559798623797571,0.03926962418524795,0.049001881060368006,0.047888043855116795,0.031682849991800474,0.02390469371950037,0.03801028875082421,0.03784376734006448,0.030043877507337415,0.04056021445523075,0.050178202329851346,0.05423307119005987,0.04455187983905281,0.039285235972925804,0.04391173555637019,0.04443738190897566,0.05170329562506108,0.03686546482099745,0.056971197426198245,0.05363445063004696,0.039935731292599704,0.0391603418027236,0.05393636274679701,0.04350059013253707,0.034945339454244696,0.053811433382442334,0.053941568143489285,0.051437832484717894,0.039613084596931664,0.04300617905444269,0.05432156350967198,0.040612255057304224,0.04640990421706133,0.04004501530468429,0.03481004874182383,0.03465394451102432,0.036844650073748424,0.025772385635974608,0.03309813128755091,0.0344041787164938,0.027343587891964963,0.02585042436269211,0.0186453423773541,0.022328393132581854,0.014031492933522608,0.02700541121156181,0.025059637351513973,0.023504111153991303,0.01912391614748985,0.025049232339419344,0.021527255372886592,0.00821144831090872,0.0335404145921226,0.008923965698159696,0.013230482988800326,0.012434686626035387,0.011259218854422043,0.01473888859917765,0.01464526214970296,0.01791708639536092,0.013292898904860724,0.01348014710254662,0.012960014884929158,0.010338627693648754,0.00411336268563894,0.004971437638504235,0.016944360386214385,0.005787922103842218,0.016481411617619894,0.014692075353365513
hesse,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,male,0.01637737875364091,0.01693915869175938,0.01674149468815487,0.027895080734673915,0.02605852820651066,0.034050345894491164,0.03486208358955708,0.04646195067373005,0.03523673603037832,0.036959131286718475,0.05121921679848681,0.057804116135553286,0.04572289587116441,0.06240623250338122,0.04118990923791182,0.03357163473223588,0.03942053832916226,0.033779769478671215,0.035319992494909205,0.03569985180587178,0.03427409284030171,0.04687311951274238,0.02804596187100076,0.04466637802124738,0.050402018681926196,0.04644113208481141,0.05350952199102949,0.062250045406859474,0.034398975275194865,0.029076127535001273,0.04724785850163257,0.05319720170657942,0.03584555200389647,0.034362551200704666,0.03929564383398356,0.0588400773963666,0.04269392184818353,0.038905350469977895,0.043328846804145935,0.03711524243786269,0.03387343038635642,0.038384963874768564,0.0415281781786354,0.04466637802124738,0.03045491654709628,0.03444060282014255,0.033675702001315866,0.02619899877190042,0.04417195585888055,0.03496615344124456,0.033597651529979206,0.03451345110398719,0.02454459175201527,0.024419732980993876,0.023212780317314965,0.023764229351702592,0.019930218873867592,0.01974294744854616,0.02128275474865587,0.017069201209161364,0.023316826857329564,0.027655752933626626,0.022801798519511415,0.011514074655104551,0.01860372747505639,0.008377874855941806,0.013381321580855659,0.01233066185773503,0.013251288285829547,0.00662002137330365,0.006854051691929893,0.008377874855941806,0.0119301684426469,0.010983559904755745,0.014062701362920286,0.01191976605737966,0.01776103286900255,0.009043586362624314,0.021007042657905466,0.022780989400960842,0.014842918185189164
